code,term,dmd_id
22640411000001107,Meloxicam 15mg orodispersible tablets sugar free,22640411000001107
22640911000001104,Meloxicam 7.5mg orodispersible tablets sugar free,22640911000001104
22648611000001108,Meloxicam 15mg orodispersible tablets sugar free,22648611000001108
22648711000001104,Meloxicam 7.5mg orodispersible tablets sugar free,22648711000001104
22679511000001104,Diclofenac sodium 50mg gastro-resistant / Misoprostol 200microgram tablets,22679511000001104
22679711000001109,Diclofenac sodium 75mg gastro-resistant / Misoprostol 200microgram tablets,22679711000001109
226811000001107,Ponstan 250mg capsules,226811000001107
22695711000001100,Diclofenac sodium 75mg modified-release tablets,22695711000001100
22695911000001103,Diclofenac sodium 100mg modified-release tablets,22695911000001103
230111000001100,Brufen 600mg tablets,230111000001100
23279311000001100,Ibuprofen 200mg capsules,23279311000001100
23429211000001108,Diclofenac sodium 100mg modified-release tablets,23429211000001108
235611000001100,Feldene 10mg capsules,235611000001100
23591411000001107,Diclofenac sodium 75mg modified-release capsules,23591411000001107
23591611000001105,Diclofenac sodium 100mg modified-release tablets,23591611000001105
23597011000001108,Indometacin 75mg modified-release capsules,23597011000001108
23598311000001107,Ketoprofen 200mg modified-release capsules,23598311000001107
23649611000001109,"Nurofen for Children Cold, Pain and Fever Strawberry Flavour 100mg/5ml oral suspension",23649611000001109
23649811000001108,"Nurofen for Children Cold, Pain and Fever Orange Flavour 100mg/5ml oral suspension",23649811000001108
23654211000001105,Diclofenac sodium 75mg modified-release capsules,23654211000001105
23654611000001107,Diclofenac sodium 75mg modified-release tablets,23654611000001107
23654911000001101,Diclofenac sodium 100mg modified-release tablets,23654911000001101
236611000001105,Arthrosin EC 500 tablets,236611000001105
23679411000001105,Meloxicam 7.5mg orodispersible tablets sugar free,23679411000001105
23679611000001108,Meloxicam 15mg orodispersible tablets sugar free,23679611000001108
23811000001106,Ibuprofen 100mg/5ml oral suspension sugar free,23811000001106
23862211000001104,Diclofenac sodium 25mg gastro-resistant tablets,23862211000001104
23915011000001106,Etodolac 600mg modified-release tablets,23915011000001106
23937411000001104,Diclofenac sodium 100mg modified-release tablets,23937411000001104
23948511000001100,Indometacin 75mg modified-release capsules,23948511000001100
23968811000001108,Diclofenac sodium 75mg modified-release capsules,23968811000001108
240011000001102,Ketpron XL 200mg capsules,240011000001102
24026011000001101,Diclofenac sodium 100mg modified-release tablets,24026011000001101
240311000001104,Relcofen 400mg tablets,240311000001104
24157511000001102,Diclofenac sodium 100mg modified-release tablets,24157511000001102
24174611000001106,Ibuprofen 100mg/5ml oral suspension sugar free,24174611000001106
24176011000001109,Indometacin 25mg capsules,24176011000001109
24176411000001100,Indometacin 50mg capsules,24176411000001100
24378611000001109,Mefenamic acid 250mg capsules,24378611000001109
24378911000001103,Meloxicam 15mg tablets,24378911000001103
24379111000001108,Meloxicam 7.5mg tablets,24379111000001108
24411000001107,Indometacin 25mg capsules,24411000001107
24511000001106,Pacifene 200mg tablets,24511000001106
24522011000001103,Diclofenac sodium 100mg modified-release tablets,24522011000001103
24550711000001101,Diclofenac sodium 75mg modified-release capsules,24550711000001101
24550911000001104,Diclofenac sodium 100mg modified-release capsules,24550911000001104
24584811000001108,Numark Max Strength Pharmacy Ibuprofen 400mg tablets,24584811000001108
24595811000001105,Diclofenac sodium 100mg modified-release capsules,24595811000001105
24596011000001108,Diclofenac sodium 100mg modified-release tablets,24596011000001108
24596211000001103,Diclofenac sodium 75mg modified-release capsules,24596211000001103
24596411000001104,Diclofenac sodium 75mg modified-release tablets,24596411000001104
24616411000001108,Flurbiprofen 50mg tablets,24616411000001108
24616611000001106,Flurbiprofen 100mg tablets,24616611000001106
24625711000001103,Ibuprofen 200mg capsules,24625711000001103
252911000001102,Diclofenac sodium 50mg gastro-resistant tablets,252911000001102
25311000001101,Ibuprofen 600mg tablets,25311000001101
253811000001104,Fenactol 25mg gastro-resistant tablets,253811000001104
25599211000001102,Diclofenac sodium 100mg modified-release tablets,25599211000001102
256211000001107,Diclofenac sodium 50mg gastro-resistant tablets,256211000001107
25702211000001108,Diclofenac sodium 100mg modified-release tablets,25702211000001108
258411000001107,Galprofen Cold and Flu 200mg tablets,258411000001107
258511000001106,Indocid 25mg capsules,258511000001106
259811000001102,Mefenamic acid 50mg/5ml oral suspension,259811000001102
26311000001106,Ibuprofen 100mg/5ml oral suspension sugar free,26311000001106
263211000001109,Brufen 400mg tablets,263211000001109
267611000001103,Piroxicam 20mg capsules,267611000001103
26779711000001102,Indometacin 25mg capsules,26779711000001102
26780111000001103,Indometacin 50mg capsules,26780111000001103
26853411000001107,Mefenamic acid 50mg/5ml oral suspension,26853411000001107
268911000001105,Diclofenac sodium 25mg gastro-resistant tablets,268911000001105
269111000001100,Mefenamic acid 250mg capsules,269111000001100
27170011000001102,Ibuprofen 200mg caplets,27170011000001102
271711000001109,Diclofenac sodium 25mg gastro-resistant tablets,271711000001109
273411000001104,Ibuprofen 400mg tablets film coated,273411000001104
27511000001103,Froben SR 200mg capsules,27511000001103
276611000001107,Piroxicam 20mg dispersible tablets,276611000001107
27711000001108,Naproxen 500mg gastro-resistant tablets,27711000001108
27840711000001109,Aceclofenac 100mg tablets,27840711000001109
279011000001106,Naproxen 500mg gastro-resistant tablets,279011000001106
28000911000001105,Celecoxib 200mg capsules,28000911000001105
28001111000001101,Celecoxib 100mg capsules,28001111000001101
28011711000001103,Celecoxib 100mg capsules,28011711000001103
28011911000001101,Celecoxib 200mg capsules,28011911000001101
28039011000001105,Celecoxib 100mg capsules,28039011000001105
28039211000001100,Celecoxib 200mg capsules,28039211000001100
281911000001103,Ibuprofen 600mg tablets,281911000001103
282011000001105,Nabumetone 500mg tablets,282011000001105
282411000001101,Diclovol 75mg SR tablets,282411000001101
28292711000001100,Celecoxib 100mg capsules,28292711000001100
28292911000001103,Celecoxib 200mg capsules,28292911000001103
28378211000001108,Celecoxib 100mg capsules,28378211000001108
28378411000001107,Celecoxib 200mg capsules,28378411000001107
28378611000001105,Celecoxib 100mg capsules,28378611000001105
28378811000001109,Celecoxib 200mg capsules,28378811000001109
2841311000001100,Vioxx 25mg tablets,2841311000001100
28414411000001104,Diclofenac 40mg/5ml oral solution,28414411000001104
28414711000001105,Diclofenac 40mg/5ml oral suspension,28414711000001105
2841511000001106,VioxxAcute 25mg tablets,2841511000001106
28422211000001104,Diclofenac 40mg/5ml oral solution,28422211000001104
28422311000001107,Diclofenac 40mg/5ml oral suspension,28422311000001107
286411000001100,Piroxicam 10mg capsules,286411000001100
28777611000001107,Naproxen 500mg / Esomeprazole 20mg modified-release tablets,28777611000001107
28919111000001108,Indometacin 50mg capsules,28919111000001108
2892711000001101,Keral 25mg tablets,2892711000001101
28939511000001106,Anadin Period Pain Relief 200mg capsules,28939511000001106
28984611000001101,Ibuprofen 200mg tablets,28984611000001101
28984811000001102,Ibuprofen 400mg tablets,28984811000001102
28985211000001102,Naproxen 250mg tablets,28985211000001102
28985411000001103,Naproxen 500mg tablets,28985411000001103
28986111000001102,Piroxicam 10mg capsules,28986111000001102
28986311000001100,Piroxicam 20mg capsules,28986311000001100
2911000001100,Voltarol 25mg gastro-resistant tablets,2911000001100
294311000001102,Ketocid 200 modified-release capsules,294311000001102
29666011000001102,Care Ibuprofen for Children 100mg/5ml oral suspension,29666011000001102
29688611000001108,Masidemen 50mg/200microgram gastro-resistant tablets,29688611000001108
29688811000001107,Masidemen 75mg/200microgram gastro-resistant tablets,29688811000001107
297211000001103,Naproxen 500mg gastro-resistant tablets,297211000001103
29742611000001106,Tiloket CR 200mg capsules,29742611000001106
29784111000001104,Celecoxib 200mg capsules,29784111000001104
29784511000001108,Celecoxib 100mg capsules,29784511000001108
29875911000001106,Ibuprofen 200mg tablets,29875911000001106
29877911000001101,Indometacin 25mg capsules,29877911000001101
29878111000001103,Indometacin 50mg capsules,29878111000001103
29904711000001109,Mefenamic acid 250mg capsules,29904711000001109
29928311000001106,Naproxen 250mg gastro-resistant tablets,29928311000001106
29928511000001100,Naproxen 250mg tablets,29928511000001100
29928711000001105,Naproxen 500mg gastro-resistant tablets,29928711000001105
29928911000001107,Naproxen 500mg tablets,29928911000001107
29978211000001104,Arthrotec 50 gastro-resistant tablets,29978211000001104
29978411000001100,Arthrotec 75 gastro-resistant tablets,29978411000001100
29980411000001108,Brufen 600mg effervescent granules sachets,29980411000001108
29980611000001106,Brufen Retard 800mg tablets,29980611000001106
30011211000001106,Celecoxib 100mg capsules,30011211000001106
30011411000001105,Celecoxib 200mg capsules,30011411000001105
30048011000001102,Diclofenac potassium 50mg tablets,30048011000001102
30048411000001106,Diclofenac sodium 75mg modified-release tablets,30048411000001106
30049011000001107,Diclofenac sodium 50mg gastro-resistant tablets,30049011000001107
30049311000001105,Diclofenac sodium 100mg modified-release capsules,30049311000001105
30054411000001100,Etodolac 600mg modified-release tablets,30054411000001100
30062011000001105,Nabumetone 500mg tablets,30062011000001105
30062411000001101,Naproxen 250mg gastro-resistant tablets,30062411000001101
30062611000001103,Naproxen 375mg gastro-resistant tablets,30062611000001103
30062811000001104,Naproxen 500mg gastro-resistant tablets,30062811000001104
30063011000001101,Naproxen 500mg tablets,30063011000001101
30112511000001107,Piroxicam 10mg capsules,30112511000001107
30112711000001102,Piroxicam 20mg capsules,30112711000001102
30136411000001104,Celecoxib 100mg capsules,30136411000001104
30136611000001101,Celecoxib 200mg capsules,30136611000001101
30212411000001106,Ibuprofen 200mg tablets,30212411000001106
30213011000001106,Ibuprofen 400mg tablets,30213011000001106
3021311000001105,Manorfen 400mg tablets,3021311000001105
30216811000001109,Ketoprofen 200mg modified-release capsules,30216811000001109
3023411000001104,Relifex 500mg tablets,3023411000001104
302411000001106,Diclofenac sodium 50mg gastro-resistant tablets,302411000001106
30269111000001109,Brufen 100mg/5ml syrup,30269111000001109
30269311000001106,Brufen 600mg effervescent granules sachets,30269311000001106
30804111000001103,Ibuprofen 100mg/5ml oral suspension sugar free,30804111000001103
30810311000001107,Etodolac 600mg modified-release tablets,30810311000001107
30825611000001104,Diclofenac sodium 50mg gastro-resistant tablets,30825611000001104
30827011000001104,Meloxicam 7.5mg tablets,30827011000001104
30827211000001109,Meloxicam 15mg tablets,30827211000001109
308411000001108,Surgam 300mg tablets,308411000001108
30849711000001108,Naproxen 250mg tablets,30849711000001108
30849911000001105,Naproxen 500mg tablets,30849911000001105
30850111000001100,Naproxen 500mg gastro-resistant tablets,30850111000001100
30857611000001107,Piroxicam 10mg capsules,30857611000001107
30857811000001106,Piroxicam 20mg capsules,30857811000001106
30934911000001101,Ketoprofen 200mg modified-release capsules,30934911000001101
31003411000001100,Boots Ibuprofen 3 Months Plus 100mg/5ml oral suspension strawberry,31003411000001100
31004511000001103,Boots Ibuprofen and Codeine 200mg/12.8mg tablets,31004511000001103
31005011000001105,Boots Ibuprofen Long Lasting 200mg capsules,31005011000001105
310111000001102,Piroxicam 10mg capsules,310111000001102
31017911000001101,Boots Period Pain Relief 250mg gastro-resistant tablets,31017911000001101
31279811000001102,Stirlescent 250mg effervescent tablets,31279811000001102
31306711000001103,Naproxen 250mg effervescent tablets sugar free,31306711000001103
31393111000001107,Nurofen Joint & Back Pain Relief 256mg tablets,31393111000001107
31394111000001109,Nurofen Max Strength Joint & Back Pain Relief 512mg tablets,31394111000001109
31394411000001104,Nurofen Joint & Back Pain Relief 256mg caplets,31394411000001104
31394911000001107,Nurofen Joint & Back Pain Relief 200mg capsules,31394911000001107
31396411000001107,Nurofen Sinus Pressure & Headache Relief 200mg/30mg tablets,31396411000001107
3158711000001107,Nurofen Long Lasting 300mg capsules,3158711000001107
3159211000001105,Fenbid 300mg Spansules,3159211000001105
3159911000001101,Arthrotec 50 gastro-resistant tablets,3159911000001101
3161411000001104,Arthrotec 75 gastro-resistant tablets,3161411000001104
317911000001103,Piroxicam 10mg capsules,317911000001103
318711000001104,Acoflam 25mg gastro-resistant tablets,318711000001104
31993111000001104,Ibuprofen 200mg capsules,31993111000001104
31993611000001107,Ibuprofen 400mg capsules,31993611000001107
32011000001107,Ibuprofen 600mg tablets,32011000001107
322299000,Naproxen sodium 275mg tablets,322299000
3224611000001107,Naproxen 500mg tablets,3224611000001107
32360011000001100,Ibuprofen 200mg orodispersible tablets sugar free,32360011000001100
323611000001109,Flurbiprofen 50mg tablets,323611000001109
32390811000001108,Nurofen for Children 100mg chewable capsules,32390811000001108
3239211000001107,Brufen 600mg effervescent granules sachets,3239211000001107
32392411000001107,Ibuprofen 100mg chewable capsules,32392411000001107
32397411000001105,Celecoxib 100mg capsules,32397411000001105
32410211000001100,Ibuprofen 200mg orodispersible tablets sugar free,32410211000001100
32465611000001107,Ibuprofen 200mg capsules,32465611000001107
324811000001106,Rhumalgan CR 100 tablets,324811000001106
32496211000001102,Celecoxib 100mg capsules,32496211000001102
32496411000001103,Celecoxib 200mg capsules,32496411000001103
326211000001100,Diclofenac sodium 25mg gastro-resistant tablets,326211000001100
32636911000001104,Naproxen 25mg/ml oral suspension sugar free,32636911000001104
32638811000001105,Naproxen 125mg/5ml oral suspension sugar free,32638811000001105
327311000001106,Ibuprofen 200mg tablets,327311000001106
32775911000001100,Naproxen 125mg/5ml oral suspension sugar free,32775911000001100
32777811000001100,Nabumetone 500mg/5ml oral suspension,32777811000001100
32778411000001103,Nabumetone 500mg/5ml oral suspension,32778411000001103
32811000001101,Galprofen 100mg/5ml oral suspension,32811000001101
329574003,Diclofenac sodium 75mg gastro-resistant modified-release capsules,329574003
329587009,Diclofenac sodium 50mg gastro-resistant tablets,329587009
329591004,Diclofenac 50mg dispersible tablets sugar free,329591004
329598005,Diclofenac sodium 50mg gastro-resistant / Misoprostol 200microgram tablets,329598005
329602007,Diclofenac sodium 75mg gastro-resistant / Misoprostol 200microgram tablets,329602007
329607001,Diclofenac sodium 75mg modified-release tablets,329607001
329612000,Diflunisal 250mg tablets,329612000
329613005,Diflunisal 500mg tablets,329613005
329620003,Etodolac 300mg capsules,329620003
329622006,Etodolac 600mg modified-release tablets,329622006
329630007,Fenbufen 300mg capsules,329630007
329636001,Fenbufen 450mg tablets,329636001
329641009,Fenoprofen 300mg tablets,329641009
329642002,Fenoprofen 600mg tablets,329642002
329648003,Flurbiprofen 50mg tablets,329648003
329649006,Flurbiprofen 100mg tablets,329649006
329652003,Ibuprofen 200mg tablets,329652003
329653008,Ibuprofen 400mg tablets,329653008
329654002,Ibuprofen 600mg tablets,329654002
329662005,Ibuprofen 800mg modified-release tablets,329662005
329677002,Ibuprofen 600mg effervescent granules sachets,329677002
329683004,Ibuprofen 200mg / Codeine 12.8mg tablets,329683004
329686007,Ibuprofen 100mg/5ml oral suspension sugar free,329686007
329710002,Ibuprofen 100mg/5ml oral suspension,329710002
329714006,Indometacin 25mg capsules,329714006
329715007,Indometacin 50mg capsules,329715007
329758006,Ketoprofen 50mg capsules,329758006
329790001,Mefenamic acid 250mg capsules,329790001
329803004,Mefenamic acid 500mg tablets,329803004
329806007,Naproxen 250mg tablets,329806007
329807003,Naproxen 500mg tablets,329807003
329838002,Naproxen 250mg gastro-resistant tablets,329838002
329839005,Naproxen 500mg gastro-resistant tablets,329839005
329852000,Naproxen 125mg/5ml oral suspension,329852000
329854004,Phenylbutazone 100mg tablets,329854004
329855003,Phenylbutazone 200mg tablets,329855003
329862007,Piroxicam 10mg capsules,329862007
329863002,Piroxicam 20mg capsules,329863002
329881004,Piroxicam 10mg dispersible tablets,329881004
329882006,Piroxicam 20mg dispersible tablets,329882006
329887000,Sulindac 100mg tablets,329887000
329888005,Sulindac 200mg tablets,329888005
329896000,Tiaprofenic acid 300mg tablets,329896000
329907004,Acemetacin 60mg capsules,329907004
329910006,Nabumetone 500mg tablets,329910006
329914002,Tenoxicam 20mg tablets,329914002
329925006,Aceclofenac 100mg tablets,329925006
329927003,Meloxicam 7.5mg tablets,329927003
329928008,Meloxicam 15mg tablets,329928008
329963003,Dexketoprofen 25mg tablets,329963003
329967002,Diclofenac potassium 25mg tablets,329967002
329968007,Diclofenac potassium 50mg tablets,329968007
330163001,Rofecoxib 25mg tablets,330163001
330169002,Celecoxib 200mg capsules,330169002
330170001,Celecoxib 100mg capsules,330170001
3311000001106,Indolar SR 75mg capsules,3311000001106
3313611000001105,Ibuprofen 200mg tablets,3313611000001105
33136211000001102,Naproxen 125mg/5ml oral suspension sugar free,33136211000001102
3323411000001100,Ibuprofen 100mg/5ml oral suspension sugar free,3323411000001100
333311000001102,Ibuprofen 400mg tablets,333311000001102
334011000001103,Diclozip 25mg gastro-resistant tablets,334011000001103
334411000001107,Ibuprofen 600mg tablets,334411000001107
33498211000001105,Aceclofenac 100mg tablets,33498211000001105
3354811000001101,Voltarol 50mg dispersible tablets,3354811000001101
33548811000001105,Etolyn 600mg modified-release tablets,33548811000001105
33588711000001109,Celecoxib 100mg capsules,33588711000001109
33588911000001106,Celecoxib 200mg capsules,33588911000001106
336911000001107,Hedex Ibuprofen 200mg caplets,336911000001107
33743911000001109,Naproxen 50mg/ml oral suspension,33743911000001109
3377811000001108,Ketoprofen 100mg capsules,3377811000001108
34016011000001105,Indometacin 25mg capsules,34016011000001105
3406111000001103,Arcoxia 60mg tablets,3406111000001103
3406811000001105,Arcoxia 90mg tablets,3406811000001105
3407911000001102,Arcoxia 120mg tablets,3407911000001102
341611000001107,Volraman 25mg gastro-resistant tablets,341611000001107
34195911000001106,Naproxen 50mg/ml oral suspension,34195911000001106
3420111000001109,Codafen Continus tablets,3420111000001109
342211000001103,Ibuprofen 200mg tablets,342211000001103
34328011000001102,Naproxen 50mg/ml oral suspension,34328011000001102
343711000001102,Lederfen 450mg tablets,343711000001102
3439011000001103,Piroxicam betadex 20mg tablets,3439011000001103
345311000001100,Oruvail 200 modified-release capsules,345311000001100
34584911000001102,Celecoxib 200mg capsules,34584911000001102
34603211000001104,Diclofenac sodium 50mg gastro-resistant tablets,34603211000001104
34604011000001106,Diclofenac sodium 25mg gastro-resistant tablets,34604011000001106
34618111000001103,Etoricoxib 30mg tablets,34618111000001103
34618311000001101,Etoricoxib 60mg tablets,34618311000001101
34618511000001107,Etoricoxib 90mg tablets,34618511000001107
34618711000001102,Etoricoxib 120mg tablets,34618711000001102
34620211000001100,Etoricoxib 30mg tablets,34620211000001100
34620411000001101,Etoricoxib 60mg tablets,34620411000001101
34620611000001103,Etoricoxib 90mg tablets,34620611000001103
34620811000001104,Etoricoxib 120mg tablets,34620811000001104
34624211000001108,Etoricoxib 30mg tablets,34624211000001108
34624411000001107,Etoricoxib 60mg tablets,34624411000001107
34624611000001105,Etoricoxib 90mg tablets,34624611000001105
34624711000001101,Etoricoxib 120mg tablets,34624711000001101
34691111000001107,Etoricoxib 30mg tablets,34691111000001107
34691311000001109,Etoricoxib 60mg tablets,34691311000001109
34691511000001103,Etoricoxib 90mg tablets,34691511000001103
34691711000001108,Etoricoxib 120mg tablets,34691711000001108
34698811000001106,Etoricoxib 30mg tablets,34698811000001106
34699011000001105,Etoricoxib 60mg tablets,34699011000001105
34699211000001100,Etoricoxib 90mg tablets,34699211000001100
34699411000001101,Etoricoxib 120mg tablets,34699411000001101
34710711000001106,Etoricoxib 30mg tablets,34710711000001106
34710911000001108,Etoricoxib 60mg tablets,34710911000001108
34711111000001104,Etoricoxib 90mg tablets,34711111000001104
34711311000001102,Etoricoxib 120mg tablets,34711311000001102
347249002,Phenylbutazone 100mg gastro-resistant tablets,347249002
34790511000001100,Flarin 200mg capsules,34790511000001100
34874211000001103,Sudafed Sinus Pain Relief 200mg/6.1mg tablets,34874211000001103
34878411000001108,Ibuprofen 200mg / Phenylephrine 6.1mg tablets,34878411000001108
349811000001107,Ibuprofen 600mg tablets,349811000001107
350511000001103,Diclomax Retard 100mg capsules,350511000001103
35096411000001107,Seractil 300mg tablets,35096411000001107
351111000001101,Nabumetone 500mg tablets,351111000001101
35140711000001104,Celecoxib 100mg capsules,35140711000001104
35160611000001101,Etoricoxib 30mg tablets,35160611000001101
35160811000001102,Etoricoxib 60mg tablets,35160811000001102
35161011000001104,Etoricoxib 90mg tablets,35161011000001104
35161211000001109,Etoricoxib 120mg tablets,35161211000001109
35369111000001107,Mefenamic acid 50mg/5ml oral suspension,35369111000001107
358411000001104,Rhumalgan CR 75 tablets,358411000001104
35851611000001107,Ibuprofen 200mg tablets,35851611000001107
35861211000001104,Nabumetone 500mg tablets,35861211000001104
35906711000001107,Celecoxib 100mg capsules,35906711000001107
35906911000001109,Celecoxib 200mg capsules,35906911000001109
35918311000001105,Tiaprofenic acid 300mg modified-release capsules,35918311000001105
359411000001107,Fenactol 50mg gastro-resistant tablets,359411000001107
36011911000001106,Naproxen 250mg tablets,36011911000001106
36017011000001102,Piroxicam 20mg orodispersible tablets sugar free,36017011000001102
36026111000001106,Naproxen 500mg tablets,36026111000001106
36030111000001106,Naproxen 500mg modified-release tablets,36030111000001106
36037011000001106,Ketoprofen 100mg modified-release capsules,36037011000001106
36037211000001101,Ketoprofen 150mg modified-release capsules,36037211000001101
36037311000001109,Ketoprofen 200mg modified-release capsules,36037311000001109
36042811000001102,Ibuprofen 400mg tablets,36042811000001102
36043011000001104,Ibuprofen 600mg tablets,36043011000001104
36045011000001103,Ibuprofen 200mg modified-release capsules,36045011000001103
36045211000001108,Ibuprofen 300mg modified-release / Codeine 20mg tablets,36045211000001108
36045311000001100,Ibuprofen 300mg modified-release capsules,36045311000001100
36046811000001101,Indometacin 75mg modified-release capsules,36046811000001101
36059011000001103,Flurbiprofen 200mg modified-release capsules,36059011000001103
36080311000001102,Ibuprofen 600mg tablets,36080311000001102
360911000001103,Naproxen 250mg tablets,360911000001103
36105911000001102,Ibular 200mg tablets,36105911000001102
36106111000001106,Ibular 400mg tablets,36106111000001106
361811000001100,Piroxicam 10mg dispersible tablets,361811000001100
363911000001106,Flurbiprofen 100mg tablets,363911000001106
36513111000001106,Ibuprofen 600mg tablets,36513111000001106
36563711000001106,Diclofenac sodium 100mg modified-release tablets,36563711000001106
36564511000001103,Naproxen 375mg gastro-resistant tablets,36564511000001103
36566511000001109,Diclofenac sodium 25mg gastro-resistant tablets,36566511000001109
365911000001107,Ketoprofen 50mg capsules,365911000001107
36597211000001105,Naproxen 250mg tablets,36597211000001105
36597611000001107,Naproxen 500mg tablets,36597611000001107
36603011000001101,Ibuprofen Twelve Plus Pain Relief 200mg/5ml oral suspension,36603011000001101
36608611000001101,Ibuprofen 200mg/5ml oral suspension sugar free,36608611000001101
36700311000001101,Ibuprofen 600mg tablets,36700311000001101
3671411000001106,Sulindac 100mg tablets,3671411000001106
3671811000001108,Sulindac 100mg tablets,3671811000001108
36736411000001102,Nexocin EC 250mg gastro-resistant tablets,36736411000001102
36737011000001109,Nexocin EC 375mg gastro-resistant tablets,36737011000001109
3673711000001104,Sulindac 100mg tablets,3673711000001104
36737211000001104,Nexocin EC 500mg gastro-resistant tablets,36737211000001104
3674011000001104,Dolobid 250mg tablets,3674011000001104
36741411000001107,Celecoxib 200mg capsules,36741411000001107
3674211000001109,Clinoril 100mg tablets,3674211000001109
3674511000001107,Sulindac 100mg tablets,3674511000001107
3674611000001106,Dolobid 500mg tablets,3674611000001106
367511000001109,Ibuprofen 200mg tablets,367511000001109
36751811000001106,Celecoxib 100mg capsules,36751811000001106
3675211000001105,Sulindac 200mg tablets,3675211000001105
3675511000001108,Sulindac 200mg tablets,3675511000001108
3675811000001106,Sulindac 200mg tablets,3675811000001106
3676011000001109,Clinoril 200mg tablets,3676011000001109
36760411000001109,Ibuprofen Seven Plus Pain Relief 200mg/5ml oral suspension,36760411000001109
3676211000001104,Sulindac 200mg tablets,3676211000001104
36781911000001106,Naproxen 500mg gastro-resistant tablets,36781911000001106
36782111000001103,Naproxen 250mg gastro-resistant tablets,36782111000001103
36784811000001104,Diclofenac sodium 25mg gastro-resistant tablets,36784811000001104
36785011000001109,Diclofenac sodium 50mg gastro-resistant tablets,36785011000001109
367911000001102,Naproxen 250mg gastro-resistant tablets,367911000001102
368011000001100,Brufen Retard 800mg tablets,368011000001100
368211000001105,Naproxen 500mg gastro-resistant tablets,368211000001105
36833011000001101,Etoricoxib 30mg tablets,36833011000001101
36833211000001106,Etoricoxib 60mg tablets,36833211000001106
36833411000001105,Etoricoxib 90mg tablets,36833411000001105
36833611000001108,Etoricoxib 120mg tablets,36833611000001108
3684611000001103,Fenopron 300 tablets,3684611000001103
3685511000001101,Fenopron 600 tablets,3685511000001101
36859211000001109,Celecoxib 100mg capsules,36859211000001109
36859611000001106,Celecoxib 200mg capsules,36859611000001106
36926211000001106,Naproxen 500mg tablets,36926211000001106
370195008,Ibuprofen 200mg capsules,370195008
37062811000001105,Ibuprofen 400mg tablets,37062811000001105
37064511000001102,Etoricoxib 30mg tablets,37064511000001102
37065011000001109,Etoricoxib 60mg tablets,37065011000001109
37065411000001100,Etoricoxib 90mg tablets,37065411000001100
37065911000001108,Etoricoxib 120mg tablets,37065911000001108
37079111000001100,Ibuprofen 600mg tablets,37079111000001100
37084611000001101,Diclofenac sodium 100mg modified-release capsules,37084611000001101
37084911000001107,Diclofenac sodium 75mg modified-release capsules,37084911000001107
37119811000001109,Mefenamic acid 500mg tablets,37119811000001109
37122511000001106,Naproxen 250mg gastro-resistant tablets,37122511000001106
37230511000001109,Etoricoxib 30mg tablets,37230511000001109
37236911000001104,Diclofenac sodium 25mg gastro-resistant tablets,37236911000001104
372911000001106,Ibuprofen 600mg tablets film coated,372911000001106
37336111000001109,Naproxen 375mg gastro-resistant tablets,37336111000001109
37354011000001104,Etoricoxib 120mg tablets,37354011000001104
37354711000001102,Etoricoxib 30mg tablets,37354711000001102
37355211000001105,Etoricoxib 60mg tablets,37355211000001105
37355811000001106,Etoricoxib 90mg tablets,37355811000001106
37358211000001103,Arcoxia 90mg tablets,37358211000001103
37358511000001100,Arcoxia 60mg tablets,37358511000001100
37377011000001109,Etoricoxib 30mg tablets,37377011000001109
37377411000001100,Etoricoxib 60mg tablets,37377411000001100
37377611000001102,Etoricoxib 90mg tablets,37377611000001102
37378011000001105,Etoricoxib 120mg tablets,37378011000001105
37380011000001100,Brufen Retard 800mg tablets,37380011000001100
37380211000001105,Brufen 600mg effervescent granules sachets,37380211000001105
37386211000001107,Preservex 100mg tablets,37386211000001107
37399311000001105,Oruvail 200 modified-release capsules,37399311000001105
37421811000001101,Ibuprofen 100mg/5ml oral suspension sugar free,37421811000001101
37422011000001104,Ibuprofen 600mg tablets,37422011000001104
374311000001103,Defanac 50mg gastro-resistant tablets,374311000001103
37530011000001108,Lodine SR 600mg tablets,37530011000001108
37609211000001109,Naproxen 50mg/ml oral suspension,37609211000001109
37620411000001105,Arcoxia 60mg tablets,37620411000001105
37620611000001108,Arcoxia 90mg tablets,37620611000001108
37620811000001107,Arthrotec 50 gastro-resistant tablets,37620811000001107
376878007,Indometacin 25mg/5ml oral suspension,376878007
37689911000001101,Aceclofenac 100mg tablets,37689911000001101
37723411000001105,Mefenamic acid 500mg tablets,37723411000001105
377711000001106,Naproxen 500mg tablets,377711000001106
37862011000001100,Ibuprofen 200mg tablets,37862011000001100
37893811000001100,Celecoxib 100mg capsules,37893811000001100
37894011000001108,Celecoxib 200mg capsules,37894011000001108
37926711000001100,Diclofenac sodium 25mg gastro-resistant tablets,37926711000001100
37926911000001103,Diclofenac sodium 50mg gastro-resistant tablets,37926911000001103
37999211000001105,Naproxen 250mg gastro-resistant tablets,37999211000001105
37999411000001109,Naproxen 375mg gastro-resistant tablets,37999411000001109
37999611000001107,Naproxen 500mg gastro-resistant tablets,37999611000001107
37999811000001106,Naproxen 500mg tablets,37999811000001106
38122811000001103,Brufen Retard 800mg tablets,38122811000001103
38411011000001109,Diclo-SR 75mg tablets,38411011000001109
385011000001106,Piroxicam 10mg capsules,385011000001106
386511000001105,Defanac 25mg gastro-resistant tablets,386511000001105
